0,You should name your dog wee jimmy
0,Absolutely loving this LP! 🥰
0,❤❤❤
0,The dog's should be called Daryl the Dog. I feel like it would suit him nicely.😊
0,"With the plan of turning the central area into an arena, you should create a platform below it. That way if a creeper goes off, you won't instantly fall into the void!"
2,5:09 oopppsss
0,Greate episode gem!!
0,"I started this and... oh boy.. it's a one block zoo at the moment... too many animals.. I don't want to keep them alive :) just a pair of each is enough thanks... Why do I need 10 horses... in...skyblock... why? :)  I got the goat bumping my sheep off the island, the fox just killing every chicken and the wolf killing foxes and sheeps, lol.. It's a mess.  And go try to save all the flopping fishes and dolphins that spawned from the one block... it's a headache"
0,Everyone I need help! I’m trying to find a one block that’s keep inventory because im sooo bad at Minecraft.
0,;3
2,WOAH! Next Episode! 😆🔥
0,I'm guessing the sheep and the chicken died due to the goats ramming them
1,"21:03 for a dog name
Groz"
0,"Use carpets on the fances to jump over
And a block attached to the fence so they can jump to the pen
Break the block so they are safe"
0,name the dog dennis like in the minecraft movie
0,"If you want, check the map ""One Block Extreme"". I don't know how updated it is, but it's a different and more challenging (but also more engaging) take on this mode"
0,"Sadly, it's likely that the second arctic fox managed to run off of the island... unless you manage to find it that is"
0,Please give the house and barn tutorial 🥺
0,cannot tell you how much i missed these play throughs
0,I enjoy these sky block videos very much. I think I will start one as well
0,Who knows how to build a barn Roof shape
0,8:56 And I mined out an entire mountain once just using stone tools on survival
0,how do i play this?
0,Kibble is a great choice for a dog
0,This is the second time that Gem starting a new one block world made me want to play one block.
0,Name the dog Juan
0,"Maybe a cute doggy name could be Casper? Since it's like Casper the Ghost, and the dog is white?"
0,for the doggy name its my irl dogs birthday tomorrow so can you name the dog jeff because my dogs name is jeff
0,Name the dog cat the dog
1,Get a goat horn
0,A barn-shaped roof is actually called a Gambrel roof.
0,"11:13 why phone thought you said ""hey seri"""
0,8:21 the song (animal crossing) for the people who used to watch DSMP and came to hermitcraft who are you thinking of when you hear that sound? (Tommy or animal crossing?)
0,"Those sheep died thanks to the goats, goats will charge and headbutt mobs"
0,❤❤❤
0,14:02  the chicken thinks he is a bunny
0,"This is so fun to watch, please keep this going. Its so enjoyable ❤"
0,Dog name:snooff
0,Aww! Cover the snow golem’s face with slabs instead so he can see the outside world! 😢
0,"The goats attack other Mobs passing a while, things Goats do I think XD"
0,Gem 2.0 or sheep eater 2000 orrrrrr  sheep 21:04
1,name the wolf Winnie gem 😊
1,"""Polar bears eat arctic foxes"" Nooooo my gf T_T"
1,Please fix that birch log
2,RIP sheep and thereby future wool builds. Only having 1 left really puts a bind on the breeding
1,Goats like to ram their heads and yeet and expire other mobs. 😂
0,Artic the wolf?
0,You should name the doggo Pearl. :3
12,"5:39 before the back outline was added to the barn, just the arch and the line going back looked a little sus. I'm sorry"
0,I think the classic wolf skin NEEDS to be named Dennis
0,Loving this series!! Can't wait for the next episode!
1,Wait! You can use potatoes to bread pigs!? 😮
0,"im watching whilst working, and every time you talk to your arctic fox, im like, huh?   having the nick name of arcticfox does this i guess, lol.  
 loving the new series, Gem!  this Arcticfox now wants to play it too......are you able to link the version you are using to us all?"
0,proud to say I started watching the first ep on my 3DS
0,was not expecting the age of empires sound effect for the monster party
0,can you add numbers to the thumbnails maybe
0,Name the dog amethyst so you can be two gemstones!!
0,Anyone know who made this map?
2,"For all the potential coal issues, you can also use charcoal for an easy renewable substitute"
0,since when can you use potatoes to lure pigs? I've always used carrots
0,I found your channel during the original play through of this map!!!  Amazing.  Gem is great.
1,"This series made me pick up the one block map myself, thank you so much for the link!

Anyways I think snow blocks are so nice and fluffy and I'm using them to make a cloud my base is built on top of."
2,enjoying this series so much!
0,Gem those pointy bits on the roof of the barn are genuinely upsetting me
0,"What if you named the dog Dennis from the minecraft movie? 👀
Just a thought"
0,"goats are murderous, they have a tendency to ram things within 7 blocks of them"
0,Day 2 of asking to bring the webcam back... just like the old skyblock... having webcam
0,"Gem: *puts goat in the sheep pen*
Me: *chuckles* they’re in danger"
1,Goats attack other mobs. They attack by ramming into them. You can create a farm that can harvest their horns by taking advantage of them ramming other animals.
0,You should name your dog Clarence!!
0,"gem one of the best creators!! im inspired lol!!

Edit: i did not realize pigs followed potatoes. i have also been playing this game for abt ten years and i have indeed learned something new"
0,"You could use Snow Golems as turrets, set a few around the arena and you have snow ball support during attacks!"
2,"Please name the dog “stone”, so its gem and stone.
Love your videos btw"
18,"Every time the game creates a monster party, I laugh out loud at the sound it makes!  😂"
0,can slabs spawn mobs?
0,I’ll sub I’ve been watching for a while!
0,Def need to get the chickens up in the roof area but overall it's looking greate. Def a insperation  to starting a solo block world.
0,Yay!!! I love this series so much already!
0,"Aw man, this episode seemed too short."
0,The sound that the game makes when it spawns a monster party cracks me up every time! 😂
1,That dog looks like a Rufus
1,"You could use glow berries to light up the loft! Also, if you’re up for naming other creatures… could you name a fox Lapin? The idea of a fox named bunny is really funny to me. They have the hops!"
0,gems in her winter arc 💀 those who know 💀💯💯>>>>>>
3,"I love keeping the spawned animals alive because it feels like a fun Pokemon style ""gotta catch them all"" type challenge. Plus it can add extra building opportunities since all the critters will need new homes!!"
0,"Can you name your dog, Sushi?"
5,I can't imagine how time flies so fast. I was watching gem way back during her hardcore series 4 years ago and now I am in my 1st year of college. I really love watching your series gem!
0,"Fun name for the Doggo ""Pie"" why that cause Pie are squared and wolf is made of blocks lol"
1,i am absolutely adoring this series so far!! you are awesome and i hope you have a spectacular summer!
0,That second fox is 100% dead. If it didn't run off the platform the wolf would have killed it
0,"Can't wait for another relaxing one block video, Gem! ❤️"
0,"I was actually gonna comment when I saw you put the sheep and goats together that goats are SOCIOPATHS but I figured to wait and see if you mentioned it. 

They can kill pretty much any mob that isn’t being regenerated in some way. They killed my horse and two of my frongs before I became aware of their torturous ways. They ram any nearby mob every so often (like once every 3 ish minutes) doing damage slowly"
0,i really like youre episodes but can you pls play yes steve model pls
0,Seeing this posted just made my night! Thank you for the quick turnaround Gem!! ❤
0,Nice cozy video =)
0,How I love Gem's soothing voice.. Gem Is Great 💜💜
0,Episode two yayyyyyy I really needed this
0,Gem goats can occasionally attack mobs closest to them
0,you can call the dog bob or bobby ☺
0,At the 9:27 mark you placed a log sideways and for some reason I feel personally attacked by it 😂😂😂
0,new one block skyblock ep
0,A really cute dog name would be Tonka
0,9:27 That one horizontal birch long is going to haunt me.
0,Are you making punkin pies? the are great!!
1,24:39 goats ram things. 😂
0,This is really nice and nostalgic
0,You should definitely make a bundle to help with inventory! :)
0,9:26 that one birch is gonna bother some of us
117,17:35 - Goats will charge other mobs and the charge does cause damage - Keep half an eye on your sheep!
0,"Hey Gem, I know you would love to get to 2 million, and I think its incredible you are so close, but you don't need that many to be awesome. I subbed when you had less than 100k and saw you grow. The first Empires season was incredible. I think you're incredible. Even if you only had 7k subs I would still watch your videos. So entertaining"
0,I'll throw the names Sky and Courage into the suggestion for what to call the dog.
1,5:10 barn shape very sus! 😂
0,"Name suggestion: Scratch, because bg3! the best boy for the best oneblock!"
0,"I've never watched any One Block before, so I am following this with keen interest!  I don't know how the rules for spawning work here, so I'm not sure how concerned to be about all that grass in the barn.  I had arctic foxes spawning in my grove base All The Time in my last world, until I finally gave up and removed all the snow, grass, and dirt variants."
1,"i love the zoo concept, its like a noes arc, or a spaceship with earth nature in it! i play my one block this way too :)"
0,Aaaah what a lovely video.
0,get goat horns please!
0,missed this series ❤
0,Don't forget to prepare for the aquatic animals!
0,"Should name the wolf ""Bunker"" because ""Safespace"" is a silly name for a dog."
0,The Ruthless Roofless Cyclops Barn
1,Gem the goats ram all your sheeps😢
1,"Every time one of these videos ends I'm always shocked that it's over. They're just so fun to watch that I don't realize it's already been 30 minutes.

Also yay, you're keeping all the animals! That's honestly what I'd spend my time doing if I played this map."
0,Hey Gem? Are you going to try to be proactive and do a little prep for the next stages of building? Like a pond/lake for the aquatic stuff and trying to prep for the eventual villagers etc.
1,"Minecraft is 3d art, starting from one block makes the mechanics of the game the paintbrush; We get to see the combination of Gem's artistry in the foundations of Minecraft through the lens of her artistry in video making, I love this series!"
3,Dag name!! Name her Gourdie!! I remember how much you loved the pumpkin for decorations and naming dogs from things you love is always a great way to ensure happiness<3<3
0,Does anyone know of a proper One Block like this for Bedrock?
0,5:10 “Barn Shape”
0,Hey it may be a good idea to keep a grass block away from the grass like under grass so they can’t eat all of it
0,goats headbutt anything
0,doing Canada proud kiddo!  Keep going.
0,Name the dog Xander or percy(those may be the names of my dogs😁😂)
0,Call the puppy Cheeseburger
0,maybe name the dog Scooby-Doo? that was my dog's name for 15.5 years before he passed away.
0,I have been sad lately but watching gem has changed my mood ❤
0,"Hahaha, the moment you placed the goats in with other animals I knew that something was gonna die."
0,My daughter suggests that you name your dog Pupperoni.
0,"Love watching your videos with my daughter!
She suggested the name Cupcake for your new dog :)"
0,21:40 had to double check... I can't believe I'm hearing someone get wololo'd in 2025 lmao?
0,"I'm actually going somewhere today, but fiiiiirst! Let's watch Gem's playthrough 🥳"
0,"oh i absolutely love when you keep all the animals. After i realized the last season was done i got hungry for more skyblock, and i was horrified when they let all the bunnies and foxes just go and die xD"
0,Love how she's quirky and enthusiastic
0,Yaaaay! Early again! 💛
11,Please think about naming the dog Pebble <3.
6,"14:58 theres a bit of a transcription error thats confusing here- for others who need them, she says ""roofless"" not ""ruthless"" i think"
0,"The EPIC brainrot is strong today. Gem said ""roofless"" and my brain immediately turned it into Rooflessness"
1,"Wouldn't it be useful to build your slab floor a half block up, so that everything is at an .5 height and no mobs can naturally spawn on them? Saves the trouble of lighting everything. 
I'm mainly asking because while I know it works, or at least it still did last time I played, there are a million interactions in Minecraft, so maybe you lose something else in the tradeoff? Just curious."
0,"You could name the dog Achilles, since you plan on doing a gladiator arena design around the one block, and he came from the one block. Also, saying 'Achilles, heel,' would be funny. Amazing content btw ^^"
0,"Consider naming the dog Pebble, please <3"
19,U nailed it fr 🔥
0,You should name the fox slushy!!! or the wolf
0,William the wolf!!!!
1,Gem is great
0,11:47 that was so random oh my god i choked on my drink
0,For the center you should use waterlog stuff to have a creeper prof area 😳😳😳
0,Name the dog Dennis!
0,i loved the book adaptation of this!
0,"Skyblock, REPO, and Among Us? More please!"
0,"One of the goats is missing a horn, so they definitely killed the poor sheep by headbutting them."
0,Jared for a dog name don't know why he just gives that vibe
0,You're adorable
1,Just a question but can’t you make more torches out of charcoal?
0,"5:09
Please tell me Gem fixed the roof"
0,rip sheep
1,What I realized that was really cool to me was that you can use one bottle of water to get unlimited water. For future reference: with a cauldron you can use a bottle of water on it 3 times to get a whole bucket of water. Hehe
0,Commenting for Gem's YouTube algorithm
0,"As soon as Gem let the goat stay with the sheep, i knew right away they will headbutt all the sheep 😢"
0,Delilah for the dog go name :)
0,Rabbits are attracted to and can be breeded with dandelions. I just know this because i watch a lot of Pixlriffs streams and he plays bingo from time to time
0,"Amazing video! Quick question, gem are you still continuing the hardcore series?"
0,"You have brand back skyblock, now I wanna see you bring back hypixel build battle :)"
0,I’d hit the sub button but it appears I already have.
0,Blitz? For the dog? 🤔 it was the first thing that popped in my head. 😂
0,5:16 anyone else seeing what I’m seeing 😂
1,21:00 Sisi is a cute name
1,Yay!!! 🎉 new upload!
0,You have to name the fox sky!
0,Gem you should name the doggie Aspen!! It’s a winter name and it suits him/her in my opinion since you got them in the winter one block!
0,My brother LOVES one block so I’m using this series as an excuse to watch gem with him
0,I found you through you old one block sky block series and I have rewatched it so many times so this new series makes me so happy!!
0,love that this series is back! look forward to each episode ❤
0,"If/when you make the bunny meadow, you could incorporate the firefly bushes into the design!"
0,"The flowers and bunnies thing applies solely to dandelions!

I learned this from Pix, btw! He knows everything!!"
0,OMG yass
0,"Am I the only one seeing the asymetric roof? It's even in the tumbnail 😅 There is a slap where an upsidedown staircase needs to be, front and back side🙃"
0,"25:03 Goats will attack players aswel as mobs if they stand still for to long. This is what most likely happend to the sheep, also proven by the fact that their is a goat missing one horn."
0,24:43 goats will ram any mob or player they are around after three minutes if I remember correctly.
1,"Gem, I find it funny that you went to the trouble of getting the leads, then immediately went back to using wheat to lure animals"
0,"i like that the rabbits folllow dandelions, as that's much much healthier for them than carrots"
0,hubert
0,Cabin Core <3 she did it!
0,badger
1,9:27 will haunt me forever. That one block...
0,Can I have a 1 block world in pocket edition? I’m so obsessed with this series and I want to try it myself too
0,Hey gem just started watching the series and im loving it its very relxing during exams but the whole vid one of the oak pillars in the central arena was missing!!!
0,Goats hit any mob who stand still for a minute that is why there was death chikens
0,Maybe name all the dogs the number 1 in a bunch of languages?
0,"9:55 it's not called a *jail,* it's a *hutch.*"
0,the new dog should be steve
1,Doggy name: Atlas......you are after all on a floating platform on top of the world
1,I love the approach to keep all the animals alive.
0,To get more coal just smelt oak logs
2,Fun fact if you make a stone wall and let the goats charge at you you will get a goat horn
0,"Hi Gem, I would make a big cobble cage around the oneblock with cobble walls aswell. It'll be very helpful for when you get to the nether stage bc blaze spawn n stuff"
0,I love this series ❤
0,"We got prox chat, what we planning 👀👀"
0,The reason your sheep sadly died is cuz goats ram into mobs that stand still for too long damaging them. Also cuz of the whole fox fiasco you had throughout the video you should name your dog Copper after the dog from fox and the hound cuz it's cute :D
0,Gem you’re making me anxious 😭 pls built another protection thingy around the block 😭😭
0,11:13  when gem said “in theory” did it activate anyone else’s siri or was that just me 😭😭
1,"Also, you can surround the one block with a 3 block deep pit so if monsters spawn you can just kill them from above or knock them into the pit. When you get some upgrades you can add hoppers at the bottom to collect loot


Edit: I modified and know the pit should be really deep and there is a skinnier platform surrounding the one block(also there is a block or slab under the one block itself and a staircase leading to the skinnier floating platform for easy access) so you can easily collect what the one block gives you without it falling into the pit and just knock any mobs that spawn on the one block into the pit and just keep hitting them form above"
0,dog name jim
1,'One bark' for the dog? like one block? is that silly?
0,"Oh... Wait, so if one of your sheep was killed by a goat, does that mean you won't be able to get any more?"
0,Name the dog Dennis
1,Pretty sure you can craft granite! Search the Minecraft wiki
2,"When i first saw your channel you  were starting a one block series as well .. and it was a really calm experience watching u just building around ...   it really helped my anxiety back then and now u r just my fav mc gamer at all times 
I luv u .. be safe ❤"
4,26:17 they didn’t update one block in this way! It’s a new feature in 1.21.5!
2,"Hi gem, loving the series so far! You could add fences around the one block to prevent mobs from escaping, then you could transport them a lot easier. It would also make monster raids super easy!"
0,Omg the way I was screaming about how the goats were going to charge the other animals...poor sheep and chickens😢 Hopefully more will spawn.
52,"Maybe Snowdrop would be a cute name for the dog! Snow, because it's from the snowy biome and drop, because it dropped out of nowhere really. And mostly because it's an adorable name <3

Also, I'm so happy that you're making this series, it's really cozy and relaxing to watch. Thank you for all the effort Gem ❤"
0,"17:08 Docm77 in sky block after all, despite him not wanting to!"
0,YES! more one block!
0,What that armor resource pack?
1,Is there a mod like this in bedrock
0,"goats randomly charge nearby animals, that’s probably how the chicken and sheep died"
1,I’ve lowkey had two really shitty days this video comes at the perfect time :). Thank you gem 💞
0,how about arfur dug. for the dog?
0,Gem be careful with the goat in the sheep pen! I had my goat with all my animals and it killed all of them by ramming into them- it might kill your sheep- the only animal I have left on my island is my dog and my cold chickens
0,"considering this is technically skyblock, the obvious name for the dog is Air Bud :)"
0,"Which one block are you playing, I've tried one, inspired by you, and it was rubbish compared to yours i know java v bedrock would be different, so suggestions from anyone would be welcome. I don't want to keep buying them until i find a good one. Thanks in advance."
1,Dog name suggestion: Sabrina
0,"I swear if I ever find a Time Machine I’m going back and finding a way to get married to Gem. She’s such a wholesome and inspiring person that never ceases to draw you in. I haven’t heard about your college in a while, but I was also dealing with stuff myself.

Love that you’re still doing these sky builds. They’re my favorites ♥️"
0,I can't be the only one who noticed the stripped log that got placed wrong and never fixed 😢
0,"I've really been loving this series so far, it's really cool to see what you're doing with all the random things you're given from the block!! Very fun to watch!"
0,i love that you're coming back to this series! i just recently rewatched your regular skyblock series and it inspired me to start my own skyblock world :D
0,The dogos name should be Charles
0,"you should create another island that is a zoo
edit 1: and a farm island and an island for each porductivity, but that might just be my adhd brain
edit 2: u prolly already know this but foxes can jump 3-4 blocks
edit 3: rabbits can jump 2 blocks
edit 4: goats jump 10, frogs jump 8"
0,"Scooter for the dog
Idk, I just think it suits him"
1,GEM THE STRIPPED BURCH 9:27
0,The goats ram entities that stand still for to long
1,I always name my first dog in Minecraft Ozzy Pawsbourne
0,The goats must’ve rammed and accidentally killed the sheep and the Chicken! Thats why they died😓
0,Goats are such menaces.. they ram anything that stands still.. I found that out when they killed my bear 
0,Pupper name suggestion: Zephyr
0,"With the goats be careful of the YEET! They will slam you off to the moon, it killed me more then once and in skyblock it seems like certain doom."
0,"Here are some name suugestions for your dog.  

Penelope, Atlas, Diana, Max and Chase.

I hope this gave you some good ideas and I love your videos❤"
0,5:09 peanits😢
0,the goats will yeet everything (':
0,im loving this series so far! cant wait to see how the island progresses
0,When the ghast spawn all entire block get burn
0,just to clerafi the kiling of sheep and all the dead mobs was raming gots gem i highly recomnd separting the goats form the  rest of the mobs also this was a great vidoe love your content cant wait for the next one :  )
82,"Now that you have infinite water, you can make a big enough pool to prep for the aquatic stage (plus can fishing rod for things, albeit the string being a rare resource). Us commenters also always mention mob farms, but even an inefficient, temporary one one might be worth the effort, just to get things like string, spider eyes, bones, etc."
0,i m poupinh
0,"Thank You So Much for the video, Gem. Can't wait for the next one"
0,NAME THE DOG EMMANUEL
0,"Goats need to be separated from ALL OTHER MOBS. Every 30 seconds to 5 minutes it will attempt to ram a non-moving entity that isn't a ghast or other goat. This ram if it hits will do between 1 and 3 damage. Screaming goats (you don't have any at this time, but you'll know it if you do) have a ram cooldown of between 5 and 15 seconds."
0,Gem please please expand the farm befor you start mining the one block again in the next episode you will get over run with them and make it harder to move the animals when you do expand it
0,Anybody else just learned that you can steal wandering traders’ llamas without killing the trader?
0,I haven't played MC in so long. I didn't know the foxes went after the bunnies or wolves went after the sheep. Seems legit lol Very good and scary at the same time lol I'll have to remember that in next play through.
0,Strudel
0,It was definitely the goats who killed your sheep. They can target any other mob within 16 blocks of themselves but not other goats. So thats your culprit
0,Gem needs to bring back emotional support chicken !
1,whats the mod that makes the helmet look like a crown??
0,"gem please, your missing an oak pillar by the stairs to the barn"
1,The dog should be named Wesley
0,29:91 haha lama butt😂
0,I hope the animal farm doesn’t end up like the book
0,u should name the dog king tbh
0,15th on trending sheesh i think u will reach 2M before ur bday nevermind this summer 🎉
0,Yay for new Gem vid! And yay for aiming to keep all the animals alive!
0,When Gen picked up a raw chicken and a blue egg. I think something happened to her new chicken 😐
0,Hey dude is this what you eat? To a goat is crazyyyy😂
0,Just what i needed to calm down before my exams start🫶 perfect timing thank you so much
0,DEXTER
6,Monster parties always destroy those 2 blocks on each side of the OneBlock. The layer underneath is what you need to keep blocks from falling into the void. (parties only break blocks on the same level as the OneBlock)
0,The goats definitely killed the poor sheep. I had a feeling it may be a bad idea putting them together with sheep but wasn't sure myself until the poor murder scene of sheep came up. I hope you'll be able to get more sheep to fill that back up and maybe don't keep every single animal that spawns. It got a big amount really quick with especially the goats and rabbits. And it would be easier to manage as well in my opinion. (Plus avoid potential lag from too many mobs in one place)
1,It's great to see how you're able to take random materials and make stuff that actually looks really nice. I'm trying to learn how to do that myself so this is great to get some inspiration from
0,Your sheep died because goats will ram into other mobs! I learned the hard way as well!
0,Hopefully you can get another sheep at some point. I think the fox ate the one you lost.
0,lily illy silly molly gem 2.0 some names for the doggy
0,I have tried Sky Factory before but I get the feeling this will be more fun for me.
0,:D
0,"I only got 2 goats and one jumped to their death @_@
What triggers merchant spawns? I haven't gotten any yet"
0,For the dog you could call it Geminitayrier like your name plus terrier.
0,Goats ram. Thats why the sheep died
1,This series is so fun! Uh as for dog name suggestions; naming them after the biome wave so like Arctic or Tundra would be so cute! Plus its a white wolf like snow n’ stuff so it fits!
0,"Snow is a SUPER FAST block to accumulate quickly. If you position a golem in the middle of a 2x2 square of fences, it puts it directly over 4 separate blocks. If one of those is a slab or other ""partial"" block the golem will place snow layers on the other three. If you position yourself correctly, you can mine all three at the same time. I'm not exactly sure what blocks all work for this, I'm using an enchanter as a nearly indestructible block I can't break while using the farm. My settup uses a pair of hopper minecarts on a circular track underneath to collect and distribute the snowballs across 8 hoppers feeding into a pair of auto crafters. It can fill a double chest of snow blocks in a couple minutes. Perfect for large construction projects or as an fast-breaking temporary block when building. WAY faster than any cobble/stone generator"
2,"Some of your captions are wrong btw. ""Highlight"" instead of ""Highland"", ""ruthless"" instead of ""roofless"" etc. Might want to talk to whoever does that"
0,Great name for your dog would be Jimbo 👍
0,"I have an idea for your dog’s name: Duck, because he will always be sitting there, he will be a literal sitting duck :D"
0,"Doggy name suggestion: Wanda.
(Because you got it in the winter theme and Wanda kinda sounds like Winter) :3"
0,I’m so happy this is back gem. Thank you !
0,"cant believe you are building a zoo, totally copying scar! (Just came from his stream replay haha, i love this series)"
0,"goats kill other mobs, like sheeps"
0,Remember that goats ram things. Leaving them with other mobs might allow it to kill them. It can also ram you off the island. So make sure the goats are properly thought about.
1,"Gem your different series are so great that I started minecraft again... didn't even know I'd ever be interested in it again... especially building in survival. Seeing you do so much in either your one skyblock, hardcore or hermitcraft really is inspirational. 

Plus knowing you could do all that, be a content creator and still do your academic really is amazing (especially for me as an current uni student)🔥"
0,BABE WAKE UP GEM ONE BLOCK IS BACK
0,"name the dog ""Ichi"" means one in japanese 🥰"
0,I wasn’t around for the first one block series but I’m really enjoying this one! Glad you brought it back!
0,Im guessing the goats rammed the sheep since thats what they like to do is ram things
0,"Fair warning for anyone planing to play this update of OneBlock who wants to keep your animals alive... (slight spoiler so read at your own risk)











You want all your animals at least 20 blocks away from whatever arena/containment cell you build around the OneBlock. One of the phases spawned me a Warden and I lost all my turtles to it's sonic attacks before I could kill it. By the time the Block randomly generated me more, it had already spawned the End Portal and this did something to mess up their breeding... even when I put sand at/around the OneBlock they wouldn't lay eggs anymore. It was as if their ""home beach"" coordinate was corrupted by the Portal just below. I eventually had to use commands to fix the issue and ""replace"" the bugged turtles with ones that could actually lay eggs.

A similar issue: any villagers spawned by the OneBlock will function like normal villagers for trade, but cannot have children... So you *have* to use cured villagers or villagers from the *very rare* spawn eggs found in chests. Once you have those, you can make a standard breeder and have infinite villagers."
0,"The moment you put the goats in with the sheep, I was like... NOOO! RIP sheep!

Goats will charge and headbutt any other animal.
Hope you get another sheep!"
0,"5:10 gives me ""how i met your mother"" vibes - it's a penis..."
0,i loved the original series so im a very happy bunny youve brought it back
0,"Absolutely gorgeous barn! And I agree with the other comments, your goats are probably ramming your sheep :(, maybe upstairs ought to be goats-only so you can spread them out and hopefully minimize that"
2,"1. having converted many a coarse dirt to regular dirt in skyblock i find it easier to use a stone shovel and path it, which converts it to normal dirt! no extra tool needed, and since you're on java you can offhand the dirt and hold down right click while also pressing left click to path and break it!
2. the wandering trader update where he buys things isn't just a skyblock thing, it's new vanilla! and getting that sugar cane so early in one block is insanely lucky
3. i'm so excited this map got updated to the most recent version bc it didn't get an update for so long and now there's so many cool things! i love that the cold mob variants were included with the tundra phase. i started playing one block again myself after seeing you start it up again and just finished phase 2, so i'm eager to have them in my own world :)"
1,"Your original OneBlock Series is what introduced me to this variant of skyblock, so when I finally got around to buying minecraft (after having just watched Hermitcraft for years) I decided my world would be on OneBlock. I'm now several months in and have a large number of farms and am in the process of making so many more. I've died plenty of times, but I've only lost my stuff to the void on a handful of occasions. The one that really hurt was being blown off the edge by a few Breezes that spawned from the Block... most of the other deaths felt like ""my fault"" but that one was frustrating. Their wind charges opened all the doors I had trapping other mobs into my arena... so they broke containment."
1,"I love gems videos, they give off this warm cozy vibe that is difficult to find these days, gotta love that ❤"
0,this type of series being back in 2025 was not on my bingo card but I'm so happy it is🔥
0,"I didn't know you could breed pigs with potatoes... You really do learn something new everyday.

Oh and you should name your dog Rufus"
0,😊
0,You should name the pupper Polar Bear
0,You could name the wolf Juniper!
1,9:27 Horizontal log!
1,9:25 you put the birch the wrong direction gem😭😭
2,"The barn looks great! I admire your efforts to save all the animals, hopefully you'll be able to keep them all safe as the series goes on. For the dog, I think a cute name would be Skye! This is skyblock after all, it would certainly fit the theme."
0,"Diorite would look very ""Coliseum"""
0,Something about Gem videos just makes me immensely happy <3
0,Gem needs an Axes broken counter in the bottom right
0,I love all the new winter animals there so cute!!! And also name suggestion for the dog maybe wooly or smt I don't really know but have fun playing
1,I love watching your videos gem. I've been really sick recently so I've been watching your dredge Playthrough. I can't wait for the next one. And I can't wait to see how this one block Playthrough turns out.
0,"Not a name for the dog, but would you consider naming the highland cow Cooper?"
0,"The island already looks so nice!I like the way you plan and build, so creative :) Can't wait to see more :D"
0,"I'm not sure what order to put them in ( Hermitcraft - OneBlock - Guess Build ), but those 3 keep me watching 100%"
0,You should definetly make the middle look like a colloseum with pillars going up in the circle around it so that its a fighting arena just like you said that would be sooo nice !❤❤ and you could make it like fall apart and make it look overgrown!
0,Name the Goat ETHO! 🐐
2,"I think that Bitsy is a cute name for a dog, also your dog has one of the new dog personalities, I think it's the happy one."
0,"Gem I Adore You... The cute Voice and face of course, but your personality with vision and the ability to bring it to life far outweigh that... and you are great at explaining not only what you are doing, but the Why as well!!!"
0,"I haven’t played Minecraft in so long, what is the gray chicken and the tan pig??? I just watched a bit more, holy moly highland cows?!?"
0,Yes goats kill sheep
0,"Gem, can I interest you in a subscription to your friend Pixlriffs Chanel...you're be amazed at what he could teach you about survival minecraft...say dandylions and rabbits😅"
0,Hey gem I hate it when people play Minecraft and they call a tame wolf dogs I mean they are not dogs they are wolfs call it a pet wolf bc that will fit in the fantasy of Minecraft bc in real life you can’t own a pet wolf
0,That was so convenient that a wandering trader spawned when it did so that you could get leads to help you move your animals!
0,I have a dog name! Crystal would be cute. (in my opinion) Or Amethyst!
0,"love this series and the hard core with che multi village hope it will get update too
1"
4,I think a cute name would be snowball or snow flake because she/he came from the snow biome ❤😁
0,My mind was just blown; for 14 years I thought you could only breed pigs with carrots.
1,23:08 I love highland cows and i am so lucky for my neighbours having them in their field❤❤❤
0,Nods. OG barn.
1,"Gem mentioning making a bunny meadow, it would be such a cute place fo also keep bees if she can get some! Maybe some fireflies or frogs? Idk but A meadow sounds like a super cute idea"
2,GEM ITS PAINFUL TO SEE U USE WOOD FOR FUEL MAKE CHARCOAL! Step 1. Put any wood log type of choice into furnace and burn it (cant be planks or stripped or 4 sided) Step 2. Take it out and u have charcoal <3 edit: you should name the wolf pearl bc she has a wolf in almost every series she does<3
0,The dogs name should be tilly
5,"My little cousins suggested Dennis for the wolf!

24:35 My guess? A goat only had one horn so I think they've been trying to ram you. One probably went to ram you when you walked by and rammed a sheep by accident :(

Keep up the amazing work Gem! <3"
0,"24:38 a goat might’ve rammed into a sheep, causing it to die"
0,You could name the dog Lithos it means precious stone in greek
0,Goats do headbutt and kill other mobs so it was good that you separated them from the sheep!
0,✨💚🤩💚✨
0,I would love if in the next episode she makes a big cool farm area
0,Hey Gem! Heres a tip! In the new update it made it so you could just shear the leads off of the animals! That could be useful for getting wandering traders lamas next time!
1,"I know it’s just being resourceful but the named chests are really bugging me because the names have seemingly nothing to do with the contents. Also I think the dog looks like an Elizabeth, Zeus, or Diana something grand to signify their importance in guarding and watching over the growing world. Love your channel by the way and enjoying the new series"
0,Not every animal have their own chicken friend
0,PLS POST MORE YOU ARE MY FAVORITE
0,Yayyyyy another episode!!!
0,You should name the puppy Oswald!
0,"9:37 gemmmm in the last 10sec u placed one of the stripped birch logs sideways instead of upright, idk if it’s important but i thought id let u know"
0,9:27 GEM PLZ NO 😭😭😭 the sideways log is hurting me
1,"@GeminiTayMC Name him after somebody on hermitcraft and do a poll on youre channel like Joel, Scar, Skizz or something like that"
0,I love playing one block so this is really in tune with my interests.
0,This series has convinced me to try the map.
0,Ahhhh I’m so pumped for this series!!
0,Love the One Block series. I feel genuinely sad that there is just one remaining lamb. Naughty goats.
