0,Is that Will?!
1,They brought back Bro Mo | Guy Things In Slow Mo
1,Love this group. Grew up watching them and probably will never stop
1,Love the legend on and off the field since young
0,Loved all the cameos but more importantly I loved seeing a new trick shot video. Also sparky way to go man that last shot was dynamite.
5,all cool shots. the last cc shot my fav
2,"Next with Angel Reese, I wanna see a 10 hour long blooper reel"
2,1:10 foot on the line. Doesn’t count. Change the title please
0,last one was a bro mo reference?
0,I’m playing runescape
3,5:26 ill never understand them
0,obrigado pela dublagem!!!
0,Great video idea! I love it
0,How times did it take to make the gym ball? Including the editing
5,Great vid guys 😊
1,Who else misses the overtime’s!!!😢
0,"Cody don't do that celebration, it's not what you think it is. The one after the bounce 3"
0,I have never been so early to a video!
3,11:49 coolest one for sure!!
1,What 😂😂😂 honestly this is an insane concept how did u make this work
0,Sup
0,I’m early
9,"Hinkle Fieldhouse is goated, Butler basketball camp"
1,435th 😊
2,Cody's for was on the line 100 percent
1,Best one was the negative 3. Absolutely nuts to make it from there!
0,"Not big fan of the video
But keep trying new❤❤"
920,"2nd biggest collab video of the year! Seeing Mark Rober, Nick DiGiovanni and That’s Amazing was so cool! We need more trick shot videos!!"
0,I thought she would be in the video longer ngl 💯.
0,First 10 minutes!
1,Sparky had the best one lowkey
0,airrack with the granny shot
72,This will get 10 million views in no time! 22 is the G.O.A.T.!!!
0,Caitlin Clark or Steph curry
3,13:56 bro mo guys things in slow mo
1,Could you please add German subtitles to all your other videos? Because you have subtitles for all languages except German!
0,1:57 airrack
0,The basket ball court is magnetic it attracts the ball
0,Finnaly Trickshots are baaack
0,Props to the editors
1,dp trick shot video in 2025?
9,"Oh, the mountain climmer 0:38"
1,"Next video should be ""50 Ways to Miss a Layup and Get Your Own Rebound with Angel Reese"""
7,3:00. Who would’ve expected that?
2,"Thanks for the Indonesian audio track, so it's comfortable to watch🥰"
0,Still waiting for overtime 50
0,Almost hit me cheeks
0,You also amaze me 🎉
0,Under 20 min gang
0,i can’t believe there was no boom stick
1,"7:30 ""one fewer,"" not ""one less."" learn grammar, PLEASE!"
0,Cody’s toe was on the line gentleman lol
1,I just witnessed 150 points
0,I need this. I don’t know one way to make a three pointer
51,1:51 shout out grandma!
0,Next video has to be 50 ways to miss a layup with Angel Reese
2160,was Cody’s foot on the line in the boxing one?
0,"Under an hour 
👇"
1,Dude Perfect go to the NBA
0,CC already the GOAT!! 🐐
0,Thank Lord not Angel Reese.
0,Another banger from dude perfect
0,June 21st is another Stereotypes video.
6,Love seeing mark and that’s amazing
12,"the mark rober, the granny with the granny 🤣🤣😂😂just amazing😂"
0,Is it just me or do we need to see another airsoft video
0,Can you do the world record for the highest dive and skydive please?
0,Love your video
13,"Love seeing all the other people in the video, including the team behind the cameras"
0,11:52😮😮😮😮😮😮😮😮
1,Coffin corner was clean
0,Dude perfect real fans————->
0,Amazing Video! Love the trick shots
1,Garrets Ronaldo sue never gets old!
0,Under 30 minutes
42,Wow! Caitlin Clark definitely deserves the Goat title for the WNBA.
0,nice 50 ways
0,hi
0,Pls pin
0,Someone we know is going to be SALTY 😂
1,We're so back
1,The TrickShots are Back🔥🔥🔥🔥
0,Loved the Trick shots man
126,"thanks for this. with cc injured and these fever losses, this is perfect timing"
1,"Under a hour fam!
👇🏻"
0,Oh so that's what you were trying to do in Insta
0,THHHHHHEEEE TTTRRRRRIIIIIICCCCCCKKKKK SHHHOOOOTTTTSSSSS AAAAAARRRRRREEEEEEE BAAAAAAACCCKKKKK! I knew after the garret kick into the hoop 😂
0,I bet Angel is really mad now
0,Let’s goooooooooooooooo
0,"tittle has a mistake? 3 pointer or ""3"""
0,We need a Steph and Caitlin collab
0,Thanks for the video dude perfect ft caitlin clark
1,Blud kinda took that’s amazing idea ⁉️
0,THE BEST DP VIDEO OF ALL TIME
14,Who else loves the classic DP tricks shots 🤩
0,Earlyyyy
127,I hope we can see Caitlin in a Overtime as well
0,Foot on the line for boxing shot
1,The 3 off my forehead was crazy
0,W video
0,11minutes
0,Didn’t she apologize for being white? lol
0,10 minutes baby!!!!
1,physics does not work like that XD 0:47
2,A wonderful video to have guest YouTubers participating! 🙌🙌🙌
0,"You know somewhere, Angel Reese is screaming in jealousy right now"
1,i think granny knows what shes doing
0,What is that pickleball racket made of? 😅
2,"Why does it feel like the last dude perfect trick shot video😭 they had all the people they collabed with a lot of references to their older videos, very well made, hope its not the last of its kind🥹"
0,Cody’s foot was on the line for the boxing one. Doesn’t count
0,Yo under 30 minutes gang
26,1:25 of course mark used a robot😂
0,Shot 12: Toe was on the line
0,#15 was wild 😮
0,Under ten min gang like the comment
0,6:41 then it brakes!🏀
0,Trickhots are back
0,That was unbelievable 😳
1,3:25 how ridiculous is going to go nuts about this shot
5,Best collab video of the year!!!
162,Can’t wait to see the 50 ways to brick a layup with Angel Reese
0,"Boxing basket, Mr. Jones had a toe on the line 😂"
1,Some Dude is copying some other dudes comments lamao😆 and the same guy is replying to both the comments wtf🤣
0,i like pasta ❤
214,"The appearances
0:01 Caitlin Clark
1:25 Mark Rober
3:22 That's Amazing
4:28 That'll Work
6:27 Nick DiGiovanni
7:57 Trick Shot Queen"
1,The nostalgic kicks back!
218,Love that Jackson is slowly being introduced more
0,Super perfect video Dude Perfect!
0,"i am a 
big fan"
0,Let's Go Dude Perfect!
0,Under 9 min
2,Finally an all trick shot video with a athlete. Plus they should have done the boomstick as the 50th shot.
0,I love the collabs and the 18 pointer
0,Cody's foot was on the line for his boxing shot.
0,When is OT 50?
0,First
0,Hi Dude Perfect!
1,Been waiting for this episode to drop.
0,😂❤❤❤❤❤
782,It’s an honor to be a part of this video 🙌 Been a Caitlin Clark fan since she was at Dowling Catholic High School 😅
1,Dude perfect is awesome 😎
0,"Under 10 min gang
👇"
0,"Clearly, no fun has had making this video.  At all."
1,Under 1 hour gang😊
1,Granny’s just like that
0,Hi dude perfect
1,Under an hour!
0,7 minutes baby
1,"True dude perfect fans arise 
👇"
9286,"2nd biggest collab video of the year! Seeing Mark Rober, Nick DiGiovanni and That’s Amazing was so cool! We need more trick shot videos!"
0,Second
0,This is kind of Dude Perfect I miss!
0,spoiler blocker
0,Let's goooooooo!
0,you guys have to be crazy with the three pointers
0,Howdy folks
21,#1 Collab of the year!!!! 🏀❤💛💙
0,Woah woah woah!! Cody’s foot was 100% on the line! Change the title stat! 1:21!!! 😂🎉❤
96,"We haven’t had an actual trick shot video in over 2 years, it’s nice to be back."
0,notification squad
0,#11 foot on the line... only 2pts
0,This is awesome
1,The piggy bank shot is insane🔥
9,These shots were WILD
1,Let's gooooo finally more trick shots!!!!!
1,First 200 comment 💪
2,"Under 1 hour gang

👇"
0,*GIMME SOME STEREOTYPES BOIIIII*
1,Never been this early to a dude perfect video
1,Amazing gut job❤❤
405,"2nd biggest collab video of the year! Seeing Mark Rober, Nick DiGiovanni and That’s Amazing was so cool! We need more trick shot videos!!"
0,Awesome video🔥🔥🏀🔥🔥
0,Garett would make a great WNBA player; that flop looked legit
3,Under 5 min! Love yall!!!
21,1:01 jackson?
0,Greeeaaat video
0,Sparky is easily the worst part of every video he's in.
0,Love u dp!
0,Mantep bang bewokk
0,"Death, taxes and dude perfect dropping another banger! 🔥"
0,11 is fake
106,The trophy’s in the mail to That’s Amazing. Whaaaaat??? 😱🤯
2,8 second gang drop a 👍
0,"Got here as soon as I saw it
0:00 already a banger"
1,Granny’s just build different
3,"The appearances
0:00 Caitlin Clark
1:25 Mark Rober
3:22 That’s Amazing
4:28 That’ll work
6:27 Nick DiGiovanni
7:57 Trick Shot Queen"
0,I'm the first comment please pin me
0,Love Hinkle fieldhouse
0,Here before the bots button ———————>
1,"I love you 1%❤
 I love you 2%🧡
  I love you 3%💛
   I love you 4%💚
    I love you 5%💙
     I love you 6%💜
      I love you 7%💗
       I love you 8%❤
        I love you 9%🧡
       I love you 10%💛
      I love you 11%💚
     I love you 12%💙
    I love  you 13%💜
   I love  you 14%💗
  I love you 15%❤
 I love you 16%🧡
I love you 17%💛
 I love you 18%💚
  I love you 19%💙
   I love you 20%💜
    I love you 21%💗
     I love you 22%❤
      I love you 23%🧡
       I love you 24%💛
        I love you 25%💚
         I love you 26%💙
        I love you 27%💜
       I love you 28%💗
      I love you 29%❤
     I love you 30%🧡
    I love you 31%💛
   I love you 32%💚
  I love you 33%💙
 I love you 34%💜
  I love you 35%💗
   I love you 36%❤ 
    I love you 37%🧡
     I love you 38%💛
      I love you 39%💚
       I love you 40%💙
        I love you 41%💜
         I love you 42%💗
          I love you 43%❤
           I love you 44%🧡
            I love you 45%💛
           I love you 46%💚
          I love you 47%💙
         I love you 48%💜
        I love you 49%💗
       I love you 50%❤
      I love you 51%🧡
     I love you 52%💛
    I love you 53%💚
     I love you 54%💙
      I love you 55%💜
       I love you 56%💗
        I love you 57%❤
         I love you 58%🧡
          I love you 59%💛
           I love you 60%💚
            I love you 61%💙
             I love you 62%💜
              I love you 63%💗
             I love you 64%❤
            I love you 65%🧡
           I love you 66%💛
          I love you 67%💚
         I love you 68%💙
        I love you 69%💜
       I love you 69%💗
      I love you 70%❤
       I love you 71%🧡
        I love you 72%💛
         I love you 73%💚
          I love you 74%💙
           I love you 75%💜
            I love you 76%💗
             I love you 77%❤
              I love you 78%🧡
             I love you 79%💛
            I love you 80%💚
           I love you 81%💙
          I love you 82%💜
         I love you 83%💗
        I love you 84%❤
       I love you 85%🧡
      I love you 86%💛
       I love you 87%💚
        I love you 88%💙
         I love you 89%💜
          I love you 90%💗
           I love you 91%❤
            I love you 92%🧡
           I love you 93%💛
          I love you 94%💚
         I love you 95%💙
        I love you 96%💜
       I love you 97%💗
      I love you 98%❤
       I love you 99%🧡
    I LOVE YOU 100%💛
     I Love you 101%💚
    I Love you 102%💙
     I Love you 103%💜
      I Love you 104%💗
       I Love you 105%❤️
        I Love you 106%🧡
         I Love you 107%💛
          I Love you 108%💚
           I Love you 109%💙
            I Love you 110%💜
           I Love you 111%💗
          I Love you 112%❤️
         I Love you 113%🧡
        I Love you 114%💛
       I Love you 115%💚
      I Love you 116%💙
     I Love you 117%💜
    I Love you 118%💗
   I Love you 119%❤️
  I Love you 120%🧡
 I Love you 121%💛
I Love you 122%💚
 I Love you 123%💙
 I Love you 124%💜
  I Love you 125%💗
   I Love you 126%❤️
    I Love you 127%🧡
     I Love you 128%💛
      I Love you 129%💚
       I Love you 130%💙
        I Love you 131%💜
       I Love you 131%💗
      I Love you 132%❤️
     I Love you 133%🧡
    I Love you 134%💛
   I Love you 135%💚
  I Love you 136%💙
 I Love you 137%💜
I Love you 138%💗
 I Love you 139%❤️
  I Love you 140%🧡
   I Love you 141%💛
    I Love you 142%💚
     I Love you 143%💙
      I Love you 144%💜
       I Love you 145%💗
        I Love you 146%❤️
         I Love you 147%🧡
          I Love you 148%💛
           I Love you 149%💚
            I Love you 150%💙
           I Love you 151%💜
          I Love you 152%💗
         I Love you 153%❤️
        I Love you 154%🧡
       I Love you 155%💛
      I Love you 156%💚
     I Love you 157%💙
    I Love you 158%💜
   I Love you 159%💗
  I Love you 160%❤️
 I Love you 161%🧡
I Love you 162%💛
 I Love you 163%💚
  I Love you 164%💙
   I Love you 165%💜
    I Love you 166%💗
     I Love you 167%❤️
      I Love you 168%🧡
       I Love you 169%💛
        I Love you 170%💚
         I Love you 171%💙
       I Love you 172%💜
      I Love you 173%💗
     I Love you 174%❤️
    I Love you 175%🧡
   I Love you 176%💛
  I Love you 177%💚
 I Love you 178%💙
I Love you 179%💜
 I Love you 180%💗
  I Love you 181%❤️
   I Love you 182%🧡
    I Love you 183%💛
     I Love you 184%💚
      I Love you 185%💙
       I Love you 186%💜
        I Love you 187%💗
         I Love you 188%❤️
          I Love you 189%🧡
           I Love you 190%💛
            I Love you 191%💚
           I Love you 192%💙
          I Love you 193%💜
         I Love you 194%💗
        I Love you 195%❤️
       I Love you 196%🧡
      I Love you 197%💛
     I Love you 198%💚
    I Love you 199%💙
   I LOVE U 200%💖
I spent 20 minutes on this so pls like this comment or sub to me to help me out"
0,They've had so many great collabs this year
0,All the collabs 😮😮
0,I wonder how many tries did it take to make these 50 ways
1,I misted the tirick shot vids
0,Could there be more?
0,The perfect way to start every other Saturday morning
0,Let’s go
22,Videos with athletes are awesome they combine actual sports and fun trick shots keep it up!
1,In two minutes 298 likes😅😅
1,who here loves dude perfectttt!!!❤❤❤
8,0:26 panda was ready 😂😂😂
0,Hi I am from India
0,This gives off the og dude perfect vibes and I love it😆
1,Under one hour gang 👇
1,Dude Perfect best and awesome always lets go!!!💚💚🖤🖤🔥🔥💯💯
0,Under 2 min
0,Great video!!!!🎉❤
0,Wow here so early!
5,Dude perfect you guys are the absolute most GOATed people on youtube
3,You guys are soo super!!😊😊
1,W video already
1,Under 1 minute gang
0,Earlyyyy
1,"First time I’ve ever gotten first like and first comment and I’ve been watching you guys for over a decade. 
This woman is a superstar"
0,"Stay strong, Caitin!❤"
2,DUDE PERFECT IS PERFECT
0,Hello
0,"biggest fan in the philippines, come do a trick shot with me"
0,First Steph Curry now Caitlin Clark?! What is going on
0,ALL DUDE PERFECT FANS HERE!!
0,0:00 already a banger @konradebros
0,my fav collab ever
0,woww
0,Enjoy being second everyone haha😂
0,Let’s goooo!!!
0,1st
0,1 min ago crazy
0,sub 3 minutes
1,Love your videos ❤❤❤❤❤❤ I've been watching for sooooo many years ❤️✝️
1,One minute ago
1,"I have been waiting 2 months for thus episode. So excited
Thought I got here pretty early turns out there was 63 comments before mine (i commented like 2 minutes after it came out)"
109,Let's GO!! In a video with Dude Perfect and Caitlin Clark on my birthday 🤯
0,"I‘m one of the first, I like you guys , see ya"
0,1 min!!!
0,1min gang
0,Yo I love cation clark
0,Great video Dude Perfect!
55,back to classic dude perfect tricks shots
0,Dang just in time
0,I watched this on the DP app and I LOVED IT
0,Suii
2,These dudes can't stop uploading bangers 🔥
0,How to get offensive rebounds and shoot 4% from the field with Angel Reese 🔜
0,25 seconds
0,"HOW THERE IS 8 VIEWS AND 12 LIKES IN 8 MINUTES
😵‍💫😵‍💫😵‍💫😵‍💫😵‍💫"
0,Under one minute gang 👇
0,"a little advice, put (OT) in the overtime titles, some poeple only watch the overtimess"
1,First
0,love your videos
0,Up next: more Stereotypes videos.
0,34th
0,9th view
1,Wasup
7,She makes the wnba interesting
1,Under 1 minute gang
0,i MEMORISED THE SCEDULE OF THE POSTS SO i COULD WATCH EARLY
1,"Tyler was DEAD!
…but then he was alive!"
2,W vid
0,Second
0,0:37
0,1st LIKE & COMMENT 😃🥳🤩🔥
0,NICE SHOT!
0,Second
0,second
2,One of Dude Perfect’s best videos this year! You guys will always be amazing!😊
0,Early gang
1,"Under 30 sec gang
⬇️"
0,hello
0,Here before viral
1,First!
0,2nd
0,First
0,firsttt
1,First
2,Finally a new Trickshot Video
0,"first comment
love u guys"
0,Hey ❤
0,LeBron
0,FIRST COMMENT
0,first
0,First one to like and comment
0,1st
3,The Hinkle Heave!!!!
138,"2nd biggest collab video of the year! Seeing Mark Rober, Nick DiGiovanni and That’s Amazing was so cool! We need more trick shot videos!"
0,First!
0,first 🎉🎉
0,Les goo DP!!
0,first
0,❤❤
1,First
1,Jesus loves you❤
0,Tyler only loses to plot
0,Bro tyler face become red bro😂
0,Airack?😂 who’s the guy with pillows stuffed into his hoodie
0,Garett +1000 aura
0,he was moving 9:20
0,Coby in his Jiminy Glick phase is peak!
0,I think that’s airack on the tan sweater lockey
0,They’re not even explaining what they did when they “built” the vehicles?
0,What happened to Cody?
1,why is he wearing a fatsuit?
2,2:14 airack
1,Airack???? 2.14
1,Airrack?
1,What happened to the twin?
2,"11:09 as someone who is from the Caribbean, Cody pronounced it right lol 👍"
1,Amazing ending bro TY HAD A CHANCE AND HIS FRICKIN FRACKIN WHEEL CAME OFF WHO DID MAKE THAT BOGUS SHIP😂😂😂
1,Dude's such bevrure you are Mr beast searching videos recommendations congratulations I don't no ho are you but keep calm really sussesful 😢
0,"Ty rapidly approaching on the ship:
His wheel: ima do a funny :)"
0,no boys without toys 
0,meet the grahms tyler tony deserved it
0,Coby’s pic vs real life
0,That is the most energetic ive ever seen Garrett 😂 makes me wonder whats in that sour apple body armour 😂😂😂
0,I still remember the chubby dubby like it was the other day
0,Go Coby!
1,Like if...
0,Texas Toney
0,"""what's gonna be different today?""

""well hopefully not the crashing part""

Who needs English, words are useless"
0,Cory?
0,church steryotypes
0,"that is not indonesia audio, may something wrong"
0,Technically Tyler’s wheel and himself crossed first? Is that a dub?
0,Still here for Purple Hosier Nation.
0,I want to see the build process!!
1,What happened to the second twin
0,indonesian track record is indian langguage🙏🏼🙏🏼
0,Can yall start making your videos a lot less childish please. I’ve been a fan of your channel from the beginning but you lost me with wheel unfortunate and rarely doing trick shots. I understand you want to cater to the younger/kids generation but this channel has gotten extremely childish. Idk who manages the videos and what yall produce but you need to act more mature with making your content. No one wants to watch a 40 year old act like Ned Flanders anymore. You can still make Christian content without acting like a four year old.
0,why this dubbing indonesia not like indonesia language💀💀
0,Thai❤
0,2030 anyone
1,"The Indonesian translation is wrong, it's not Indonesian"
0,"Hahaha, absolute CHAOS at the finish line"
0,"worng dubbing in indonesia audio, please fixed"
1,Trek audio Indonesia nya kok g bisa?😢
0,Indonesian language translated into Indian language
0,The wheel coming off has me dying… holy shizzle 😂😂 with the background music
0,"""let's go get a Double Chubby Dubby"""
0,"Bro, you have an Indonesian audio track, but the language is Indian, not Indonesian, bro."
1,"Tyler: Lost by the ships front weels. ""Who built this BOGUS ship!!""

Coby: Prayed for his second Chubby Dubby win, and lost. ""NOOOOOOOOOOO!""

Cody: He won 'head-first'. ""How did that just happen?"""
0,Nice commentaire ✅✅✅✅🤪
1,"Try watching Coby's first run with 'Test drive' from HTTYD. Trust, it slaps!"
0,What happened to Cody?
0,CHUBBY IS BAACK BABYYYY-
0,I hoped Ty wins
0,I love yall dude perfect
0,😂😂full gear while going 5mph. Most uneventful race ever😂😂
0,Hey dude perfect i have a challenge for i wanna see who can make the best tants from regular show
0,That was the best finish to a Dude Perfect video ever.
0,"Tyler: I am about to win the Soapbox race.
Pirate Soapbox : I'm about to ruin this man's whole career."
0,This was awesome and hilarious 😂. Bring back the golden trophies tho. That presentation just made if feel even more special
0,"Anyone who wishes they could show the building process.  Was always the best part of these videos, imo."
0,"garret: I think I just took your finale spot,
coby: not on my watch"
0,"Tyler: I am about to win the Soapbox race.
Pirate Soapbox : I'm about to ruin this man's whole career."
0,"Anyone who wishes they could show the building process.  Was always the best part of these videos, imo."
0,"Caitlin is a great ambassador for the sport, wish you all the success you deserve."
0,Why does the section name say corey jones? When corey is going
0,
0,Saw you guys at ecr
1,"ga jelas dubingnya indonesia, lebih mirip bahasa india dari pada indonesia"
0,Y'all were at our community center!
0,Couldn’t get past the 30min mark. These videos have become so boring guys
0,Un o 0:01
0,BEST FINISH EVER !!!!!!!!!
0,Why does Coby look like that
0,Tyler throwing the wheel at Cody at the end had me DYING! 12:39
0,I've never watched ANY basketball game until I saw a Caitlin Clark Highlight reel. Now I can't get enough of her! I love her like one of my own granddaughters.
0,Tbh the wheel at the end crossed the finish line lol
0,"The difference between Indonesia and India, why the Indonesian audio track uses Hindi"
0,That Wheel Coming out from Tyler’s Cart before making it to the finish was quite hilarious😂
0,Amazing ending bro TY HAD A CHANCE AND HIS FRICKIN FRACKIN WHEEL CAME OFF WHO DID MAKE THAT BOGUS SHIP😂😂😂
0,Cody
0,รอพากย์ไทยมานานแล้ว
0,เห้ ฉันดีใจที่ช่องนี้มีพากร์เสียงไทยแล้ว
0,The last run was fixed Jones turned to stp his speed to make it more interesting. The speed he was going he would of won by a 'mile'
0,Way to go Tyler you could've had the win if you had drug your pirate ship across the finish line instead of grabbing your tire and throwing it at Cody
0,Can anyone tell me what hppned to coby
0,I wish i could meet you guys
0,This was so funny with the barbecue car
0,you should make more airsoft battles
0,That looks like so much fun
1,"Body Armour, specifically the strawberry banana flavor, made me break out in hives in an allergic reaction. Had welts all over my body. Scariest food/drink experience of my life 😢"
0,they need to do 3 replays of ty hitting cody with the wheel
0,So should we refer to Coby as The Clob?!
0,The ending was literally the ending of the Turbo movie 😂
0,I get zero likes every time😢😢😢
0,Tyler your my favorite guy in dude perfect. I’m coming to the live tour July 25th
0,"Bro, my school loves dude perfect. I even have fundraisers about dude perfect"
1,Get MJ in a vid 🙏
0,STOP LETTING CODY WIN
0,"I used to be team Ty but now I,m team Cory Cotton."
0,"""Your support keeps me going! Thanks for being here ❤️😊"
0,"Hi, Dude😊
""Your support keeps me going! Thanks for being here ❤️😊

Thanks for subscribe perfect hero 🤠"
0,"i havet been watching there channel in a while can anyone pls tell me what happend to kobes body no offence to kobe 
just confused did he loos a challeng"
0,Opp
0,That ending was insane 😂.
0,It seems it was staged - I saw Tyler's hands deliberately shake the wheel at the end; they must have had a written script for that.
0,Chubby dubby!!
1,tyler shuod of won
0,Jajajajajaja
0,The way Ty could’ve won but the wheel broke had me 😂😂😂😂
0,Worst finish
0,Everyone gotta have a sports drink today!😮‍💨
2,IF TYLER WINS WE RIOT!!
0,I hate dude perfect
0,Jesus is the lord and king of all things
0,The best part of these kind of races were crafting without that it’s 🤮
0,Bring back ot
0,"А чей дубляж,кто переводит на русский. Спасибо вам за всё!"
0,Who’s your drone camera man
0,Finaly this. Channel  upload a dubbed videos.            Iam  vary exited to watch this video.
0,"Kobe, lose weight. I like tall, handsome Kobe. 🥺🥺🥺"
1,"What should we do next? Stereotypes - Car show / Car meet Stereotypes... the Corvette guy, the Hellcat guy, ratrod guy, Mustang guy, vw guy, electric car guy, lowrider guy, Jeep guy, muscle Car guy, and there's always the one hot chick driving something that nobody cares about."
0,The oppressor MK1 in Dude Perfect before GTA 6 is crazy
0,body armour kinda looks like prime
0,I wanna play F1 IRL
0,Aawweessoommee!👏🏻👏🏻👏🏻👏🏻👏🏻🥰🥰🥰💓💓💕💞💛💛💗💗😍😍💖💖❤️
0,The wheel throw from Tyler had me dying
0,You guys should make a raft battle 2 and another bucket list
0,body armor is delicious bro
0,"Friends, see me too."
0,Best ad read by gar :))
0,we need more soapbox! straight fire!
0,Bro is not Red Bull
0,"i feel like they’re moving really fast, i get attention spans and everything. but we didn’t even get an intro or nothing. it feels like a youtube shorts version of Dude Perfect. i love these guys but it feels just a LITTLE less genuine"
0,OH MY  Only people from the future can like this. 😎
0,A double tubby dubby! Missed opportunity there
0,Can you guys subscribe please
0,Kenapa untuk dubbing bahasa Indonesia suara berbahasa India. Ini adalah kesalahan harap di perbaiki
0,Next Bowling trick shots 3
1,W
0,Bottle flip had 511m what jappend
0,What happens to all the views
0,Boring
0,When do we have a ot
1,STARWARS BATTLEFRONT 3! SPREAD THE WORD!!!
0,Goat cheese monkey pasta
0,New series! Let’s call it Absurd Returds!
0,This was absolutely hilarious! The creativity behind each soapbox car blew my mind.
0,Cory Jones and Kobe at the chapters 😂
0,"Mrbeast ripoff
Who misses the old Dude Perfect?
 |
V"
0,Y’all need to do more mini games battles!!!!
1,12:58 Ty technically won (Im going by Mr beast logic where if a part of the vehicle you have to use was in play it is allowed)
0,This was awesome and hilarious 😂. Bring back the golden trophies tho. That presentation just made if feel even more special
0,Amazing ending bro TY HAD A CHANCE AND HIS FRICKIN FRACKIN WHEEL CAME OFF WHO DID MAKE THAT BOGUS SHIP😂😂😂
0,1:49 Cory actually said that he'd like to crash out like last time
1,Ty throwing the wheel off the guy's head was a d-bag move.    He's got zero class.
0,What happened to hubby chubby
0,I HATE THE TALL GUY
0,"Hey dude perfect can you please 
Have the LeBron James Tiger Woods, Patrick Mahomes Tom Brady, Josh Allen Saquon Barkley Derrick Henry
And yo-yo pizza on overtime please"
1,It’s Kind of of putting that Cory is bigger than he was
0,The ending was a perfect live action of the ending of turbo lol
6,I’m a girl and me and my dad very much enjoy watching all you guys!!!! that’s why we love when your videos come out. It’s like a daughter father bonding time in our living room!
0,what happened to corys brother??????
2,"No more intro and outro? No more showing us how you built them, no more in depth long videos…I’d hate to see money get to you"
1,What happened to Coby?
0,"Hi I was wondering if you could come to London towe element
 school in Lambeth in Virginia are school is sponsoring you guys bye      Donating money and the kids get your dude perfect keychains"
1,disgusting ai
0,"Hopefully it's readable, there is no Indonesian dubbing and instead it's Indian"
0,"School Stereotypes, please."
0,Y’all NEVER post anymore theres no point in watching you guys sorry. *no hate*
0,Successful riders❤❤❤❤❤
1,That was the best finish to a Dude Perfect video ever.
1,"Tyler: I am about to win the Soapbox race.
Pirate Soapbox : I'm about to ruin this man's whole career."
0,I too wanted to see the “Dubby Chubby Dubby”
0,The finale deserve an oscar for soundtrack and editing
0,"U guys should do a baseball stereotype video, also I was the fan that took a photo with one of the twins at Fritz’s adventure sry if I didn’t get the name I forgot😂"
1,SCHOOL STEREOTYPES!!
0,So slow.
0,I'm not gonna lie Ty should have won cuz his wheel passed the finish line and so did he.
0,I can't believe they were in Houston and I missed them :(
0,Dude perfect I have a challenge first you hit a bottle with water with a baseball bat then it should land on a fishing rod you fling the fishing rod then it will land on a slippery surface perfectly on the bottle cap with out sliding to prove your the best
0,What happened to coby
0,I'm patiently waiting for the Caitlin Clark collaboration.
0,Dude perfect went from trick shots to whatever this is 😢
0,Ty is gonna win Soapbox Derby Battle 3.  I just know it
0,Next video idea”” Measuring tape tricks””””🎉
0,"Just shamelessly stealing Redbull marketing, eh?"
0,Airrack...
0,So my family just got the dude perfect sticky tic-tac-toe and one of the balls broke I really recommend you sell replacements for the black and blue balls
1,Show the building part
0,"Anyone who wishes they could show the building process.  Was always the best part of these videos, imo."
0,Anyone want Soapbox Derby Battle 3?
0,please collab with cristiano ronaldoooo 🥹🥹🥹🥹
0,guys collab with cristiano ronaldo hes got a youtube channel as welll.... jst like wht mr beast did
0,guys collab with ronaldo hes got a youtube channel as welll....
0,STOP YELLING TYLER!
0,what happend to overtime
2,12:22 The sheer chaos starting here was amazing! 🤣
0,😂😂😂😂👏👏👍👍
0,I am going to your hero world tour on July 3 at 7:00pm!!!!!!! I can’t wait to see all of the dudes in real life!!!!!!
2,you should put Lionel Messi in a video.
0,We need a 2 hunting video
0,maybe build a life size replica of panda using legos
0,A Cool Runnings finish
0,Please do School Stereotypes.
0,Why didn’t you show them build their bikes
0,Can we be doing more stereotypes? What about end of school????
0,"Dear @dudeperfect, please retire the Chubby Dubby shtick.  It takes away from the positivity that you bring to each and every video.  And let's be honest, it is not nearly as funny as you believe it to be."
0,Tertukar bahasa Indonesia nya jadi bahasa India 😂😂
0,"Boycott all countries that support Israel. Boycott Germany, France, England, Canada and America. Boycott them all so that they stop paying for weapons for Israel. Boycott all products. Do not believe them if they say that they support the cause. They are trying."
0,Absolute Amazing Video
0,"We need the making off the vehicles in the videos, like in the boat battle"
1,"I feel like tik tok/ monkey brain/zero attention span has already its affect on these videos. Not even a "" were dude perfect, today we are doing this and this,,"
0,Why was Coby like that
0,My family thought there was something wrong with me after I died laughing because of Ty throwing the wheel at Cody
0,wow❤
0,The Indonesian audio track is wrong and the subtitles are also wrong. Please fix it. I like watching this.
0,Ty rocked Cody with that 10 pound tire. Holy moly
0,AHAHAHAHAHAHAH THE BEST ENDING OAT
0,Probably the funniest DP I’ve ever seen 😆😆😆
1,"Why was there no intro 😢 
Just straight into the video 
But still amazing video"
0,You guys make insane stuff! I hope one day our Channel will have a big enough community to also make such big projects in the quality like you do.
0,"From the start, I had a strange suspicion that Cody was gonna win it all! Idk if it was bc he was dressed like Frozone or something else, but it worked. 😂😂"
0,Dude perfekt if u are so perfekt then in your necst video try to do a revers bascketball ( im not talking abaout socer) try to do it with yous foot and if u Make it kater on the video try to do it with 4 pepole at once
0,this is not indonesia audio
1,bob b bobby
0,"IT IS NOT INDONESIAN AUDIO TRACK, PLEASE FIX IT"
1,Is there a School Stereotypes video?
